5.196065455675125122e+00,4.666722938418388367e-01
5.728559195995330811e+00,2.806160412728786469e-01
5.887791514396667480e+00,3.242699429392814636e-01
8.902728557586669922e+00,4.976641759276390076e-01
3.210349008440971375e+00,1.092882640659809113e-01
3.304149582982063293e+00,2.909172885119915009e-01
5.922173336148262024e+00,2.939146757125854492e-01
1.929271221160888672e+00,1.294103916734457016e-01
5.588858202099800110e+00,2.162557654082775116e-01
5.686780437827110291e+00,2.227741666138172150e-01
5.700255185365676880e+00,3.059038519859313965e-01
3.982383385300636292e+00,2.486834116280078888e-01
4.990049824118614197e+00,2.010427415370941162e-01
4.921886324882507324e+00,4.297314956784248352e-01
6.674291193485260010e+00,2.873388864099979401e-01
5.561267212033271790e+00,3.361430391669273376e-01
2.906157262623310089e+00,1.812046766281127930e-01
4.741883277893066406e+00,4.611062258481979370e-01
5.598191544413566589e+00,4.855554923415184021e-01
1.242355629801750183e+01,4.950270429253578186e-01
5.643507838249206543e+00,2.869251742959022522e-01
9.211479872465133667e+00,3.550616279244422913e-01
6.449411809444427490e+00,5.416719242930412292e-01
5.981922894716262817e+00,3.369020298123359680e-01
4.520301893353462219e+00,2.000357210636138916e-01
4.536533728241920471e+00,4.463519901037216187e-01
5.181355774402618408e+00,2.193234488368034363e-01
3.916314244270324707e+00,2.701261825859546661e-01
7.245337218046188354e+00,4.246094077825546265e-01
2.422250807285308838e+00,2.518224343657493591e-01
2.453949674963951111e+00,1.557514723390340805e-01
5.514527857303619385e+00,3.164708241820335388e-01
3.955185785889625549e+00,4.420512542128562927e-01
3.125024959444999695e+00,2.014866471290588379e-01
7.072512805461883545e+00,4.904929175972938538e-01
6.417036056518554688e+00,2.989729680120944977e-01
3.749443218111991882e+00,2.800338901579380035e-01
7.073771953582763672e+00,4.681375250220298767e-01
4.875677078962326050e+00,2.695780619978904724e-01
3.505688533186912537e+00,2.618984319269657135e-01
6.812353432178497314e+00,3.233274444937705994e-01
6.263602524995803833e+00,3.152518346905708313e-01
1.532204169780015945e+00,2.731299400329589844e-01
2.426660060882568359e+00,1.717926561832427979e-01
7.090053707361221313e+00,4.649241268634796143e-01
6.020415201783180237e+00,2.274864166975021362e-01
5.113058164715766907e+00,4.312830045819282532e-01
2.782204560935497284e+00,1.966478116810321808e-01
9.433823078870773315e+00,3.720885142683982849e-01
5.037732049822807312e+00,2.764423005282878876e-01
4.973424971103668213e+00,3.450688719749450684e-01
5.139417946338653564e+00,2.625189349055290222e-01
4.040869697928428650e+00,3.877314925193786621e-01
2.442328445613384247e+00,1.956593059003353119e-01
5.006159842014312744e+00,4.352784529328346252e-01
9.632969647645950317e+00,4.094302654266357422e-01
4.503257200121879578e+00,3.399909660220146179e-01
7.043617218732833862e+00,2.298057079315185547e-01
7.553797215223312378e+00,4.787728562951087952e-01
5.971857160329818726e+00,3.613745048642158508e-01
5.214448645710945129e+00,2.477151155471801758e-01
7.735583186149597168e+00,4.068491980433464050e-01
3.861853852868080139e+00,3.803532943129539490e-01
4.449787363409996033e+00,4.997504875063896179e-01
3.492943197488784790e+00,3.191339224576950073e-01
3.691554069519042969e+00,2.693000435829162598e-01
6.160428002476692200e+00,2.548509463667869568e-01
2.762153372168540955e+00,1.827443949878215790e-01
3.833990916609764099e+00,2.895606681704521179e-01
2.947346307337284088e+00,3.697609528899192810e-01
4.370836168527603149e+00,2.952355332672595978e-01
6.923321634531021118e+00,2.553934417665004730e-01
3.975820168852806091e+00,2.858309634029865265e-01
4.193605110049247742e+00,3.298968821763992310e-01
4.641782119870185852e+00,3.605628758668899536e-01
2.191444300115108490e+00,4.900762438774108887e-01
7.153297215700149536e+00,3.452746570110321045e-01
3.705140948295593262e+00,2.216891385614871979e-01
5.202751234173774719e+00,5.062349140644073486e-01
2.474732138216495514e+00,2.055467292666435242e-01
5.661268159747123718e+00,4.348883777856826782e-01
3.822668641805648804e+00,2.966811694204807281e-01
2.840261906385421753e+00,5.529348924756050110e-01
2.038452588021755219e+00,1.808621175587177277e-01
4.601229727268218994e+00,1.931188069283962250e-01
1.611430011689662933e+00,1.262218877673149109e-01
5.672496929764747620e+00,4.988379403948783875e-01
3.413309901952743530e+00,3.559057414531707764e-01
5.384314060211181641e+00,5.665057897567749023e-01
4.839065298438072205e+00,2.355342544615268707e-01
4.498758167028427124e+00,2.639137580990791321e-01
2.987817488610744476e+00,2.835119888186454773e-01
4.919703677296638489e+00,3.630838543176651001e-01
4.050842672586441040e+00,2.844167500734329224e-01
5.395141243934631348e+00,3.270653262734413147e-01
5.130437016487121582e+00,3.704916313290596008e-01
5.483854189515113831e+00,5.266445875167846680e-01
3.450656682252883911e+00,3.826617822051048279e-01
3.536592796444892883e+00,2.261806838214397430e-01
3.838193789124488831e+00,3.507759049534797668e-01
6.521528959274291992e+00,2.085293643176555634e-01
2.098100632429122925e+00,1.500530913472175598e-01
2.548445947468280792e+00,1.853121630847454071e-01
4.394527897238731384e+00,3.653107956051826477e-01
4.738589376211166382e+00,2.232176810503005981e-01
3.524928167462348938e+00,3.754163905978202820e-01
3.738108277320861816e+00,4.093447700142860413e-01
4.061470180749893188e+00,2.270766161382198334e-01
1.652835123240947723e+00,3.050160035490989685e-01
3.669810295104980469e+00,3.135198727250099182e-01
1.831436157226562500e+00,5.443869531154632568e-01
4.570478200912475586e+00,2.433410286903381348e-01
4.151634499430656433e+00,2.516658045351505280e-01
4.959999769926071167e+00,3.186505287885665894e-01
6.267338246107101440e+00,3.417086228728294373e-01
3.263856098055839539e+00,1.447346433997154236e-01
4.184977337718009949e+00,2.390990033745765686e-01
6.217998638749122620e+00,4.635922610759735107e-01
6.522855162620544434e+00,2.090284042060375214e-01
4.721875861287117004e+00,2.925152517855167389e-01
8.591666817665100098e+00,2.777515538036823273e-01
3.854703903198242188e+00,4.255666583776473999e-01
7.436189055442810059e+00,5.916154384613037109e-01
7.554650306701660156e-01,5.279592052102088928e-01
3.301497176289558411e+00,3.628924116492271423e-01
1.889780014753341675e+01,6.287823617458343506e-01
3.820135071873664856e+00,2.010557428002357483e-01
5.505840480327606201e+00,4.410448670387268066e-01
4.966098442673683167e+00,3.414855152368545532e-01
5.624718591570854187e+00,2.533909678459167480e-01
6.152407452464103699e+00,4.649596661329269409e-01
4.284389689564704895e+00,3.293134272098541260e-01
7.421587407588958740e+00,5.072063952684402466e-01
2.592192031443119049e+00,4.060458391904830933e-01
2.744176052510738373e+00,1.891636475920677185e-01
4.406629875302314758e+00,5.250083655118942261e-01
2.829116396605968475e+00,2.460128627717494965e-01
6.989721208810806274e+00,4.195794463157653809e-01
4.264300316572189331e+00,2.194333635270595551e-01
1.697378791868686676e+00,3.468878194689750671e-01
2.351151965558528900e+00,2.895548194646835327e-01
7.102154940366744995e+00,3.425301238894462585e-01
3.350919857621192932e+00,2.893774211406707764e-01
5.558214336633682251e+00,4.048181325197219849e-01
4.269205406308174133e+00,3.043675050139427185e-01
6.788144260644912720e+00,3.839408233761787415e-01
9.356662631034851074e-01,1.442393288016319275e-01
4.743309691548347473e+00,3.948049992322921753e-01
3.580280020833015442e+00,4.317903518676757812e-01
2.746427617967128754e+00,2.045536041259765625e-01
6.200280040502548218e+00,2.787347137928009033e-01
1.030039563775062561e+01,6.531523168087005615e-01
3.859654814004898071e+00,4.482521116733551025e-01
4.673827439546585083e+00,2.273887768387794495e-01
3.534271568059921265e+00,4.194454103708267212e-01
6.380990892648696899e+00,2.987343072891235352e-01
4.608033224940299988e+00,2.869313023984432220e-01
4.186050221323966980e+00,4.464654624462127686e-01
5.942571908235549927e+00,5.112947523593902588e-01
1.562258601188659668e+00,1.516735833138227463e-01
4.218702018260955811e+00,2.605207078158855438e-01
5.900603905320167542e+00,2.471745945513248444e-01
3.184407204389572144e+00,2.318302914500236511e-01
6.026407703757286072e+00,4.931738600134849548e-01
5.470248684287071228e+00,3.229913860559463501e-01
4.852036014199256897e+00,3.222055733203887939e-01
2.253259718418121338e+00,2.457948215305805206e-01
4.182514548301696777e+00,7.538684457540512085e-01
4.239729419350624084e+00,2.695090137422084808e-01
2.861451916396617889e+00,2.824744954705238342e-01
2.676478959619998932e+00,3.727155551314353943e-01
5.744333565235137939e+00,4.592126980423927307e-01
4.962069913744926453e+00,2.268131636083126068e-01
7.494184374809265137e+00,5.870383605360984802e-01
5.340200290083885193e+00,6.308773159980773926e-01
2.362407743930816650e+00,3.052290715277194977e-01
4.238285124301910400e+00,3.851471841335296631e-01
6.787487119436264038e+00,2.645025029778480530e-01
3.990991786122322083e+00,1.843970268964767456e-01
6.323029100894927979e+00,4.086393862962722778e-01
5.611156299710273743e+00,2.575275860726833344e-01
5.187796801328659058e+00,3.161361441016197205e-01
2.147266268730163574e+00,8.850301615893840790e-02
8.074406534433364868e+00,2.696225978434085846e-01
5.678246542811393738e+00,5.082501843571662903e-01
3.882330656051635742e+00,3.564995899796485901e-01
2.125302888453006744e+00,3.688781335949897766e-01
3.536107018589973450e+00,2.480536699295043945e-01
1.691352203488349915e+00,2.608240954577922821e-01
4.273620247840881348e+00,3.341163694858551025e-01
1.564781740307807922e+00,2.125843428075313568e-01
1.856742799282073975e+00,2.479874156415462494e-01
1.254245638847351074e+00,3.503626212477684021e-01
2.786975912749767303e+00,1.833135448396205902e-01
3.308144211769104004e+00,1.851729303598403931e-01
5.979761108756065369e+00,2.702395245432853699e-01
5.343242362141609192e+00,2.886117622256278992e-01
3.175053745508193970e+00,2.681940235197544098e-01
7.510960847139358521e+00,5.687993392348289490e-01
2.447582595050334930e+00,3.272046521306037903e-01
6.925829499959945679e+00,3.780160844326019287e-01
2.894496917724609375e+00,1.437195204198360443e-01
4.401452466845512390e+00,2.040999755263328552e-01
5.158019065856933594e+00,4.307967796921730042e-01
2.250851131975650787e+00,1.134677603840827942e-01
7.288689166307449341e+00,3.964719921350479126e-01
7.428222149610519409e+00,5.508961901068687439e-01
4.143129661679267883e+00,2.791193686425685883e-01
1.538622379302978516e+00,1.829495280981063843e-01
2.330057509243488312e+00,1.709207706153392792e-01
3.179997205734252930e+00,5.657949671149253845e-01
2.830794639885425568e+00,2.318168245255947113e-01
4.513515159487724304e+00,2.981878817081451416e-01
1.376924291253089905e+00,1.424340903759002686e-01
5.092713981866836548e+00,3.594572842121124268e-01
3.732421249151229858e+00,2.775460295379161835e-01
4.029246047139167786e+00,9.659131057560443878e-02
7.224545627832412720e+00,4.628257080912590027e-01
5.220524594187736511e+00,2.463882975280284882e-01
4.755597934126853943e+00,3.880248963832855225e-01
4.592933878302574158e+00,5.558424070477485657e-01
1.902146264910697937e+00,1.420663762837648392e-01
8.933275938034057617e+00,6.332999467849731445e-01
3.357787057757377625e+00,1.996444351971149445e-01
3.478247299790382385e+00,2.288112603127956390e-01
5.877775326371192932e+00,2.898879721760749817e-01
2.286326885223388672e+00,1.973459124565124512e-01
3.346600756049156189e+00,4.325195774435997009e-01
7.754139602184295654e+00,3.082153573632240295e-01
5.630987137556076050e+00,5.542270094156265259e-01
2.003670111298561096e+00,3.675740957260131836e-01
3.471684083342552185e+00,1.311161089688539505e-01
3.431560099124908447e+00,2.649883367121219635e-01
4.778560250997543335e+00,3.054148517549037933e-01
6.936173886060714722e+00,3.230144456028938293e-01
3.958564996719360352e+00,3.713478893041610718e-01
4.578079655766487122e+00,3.598482534289360046e-01
2.694138884544372559e+00,1.298545580357313156e-01
3.516922518610954285e+00,3.335768729448318481e-01
2.195857651531696320e+00,1.827232353389263153e-01
4.585222899913787842e+00,5.475762113928794861e-01
5.486271157860755920e+00,1.789132505655288696e-01
4.846743121743202209e+00,2.979379892349243164e-01
1.185414660722017288e+00,1.763286255300045013e-01
4.321986436843872070e+00,1.712985895574092865e-01
3.473618999123573303e+00,2.810239046812057495e-01
4.559494927525520325e+00,3.408304974436759949e-01
9.012367576360702515e+00,4.168669134378433228e-01
4.262993484735488892e+00,2.362381853163242340e-01
2.560389600694179535e+00,3.113831579685211182e-01
4.976185038685798645e+00,3.927126526832580566e-01
5.732172355055809021e+00,3.269446641206741333e-01
3.525286167860031128e+00,3.688051179051399231e-01
4.288678616285324097e+00,2.395452186465263367e-01
4.385663196444511414e+00,3.205295652151107788e-01
3.988334536552429199e+00,2.800574712455272675e-01
1.929237507283687592e+00,1.037876494228839874e-01
2.877854183316230774e+00,2.480610646307468414e-01
7.299398630857467651e+00,6.878850609064102173e-01
4.355180263519287109e+00,2.310112118721008301e-01
3.924708440899848938e+00,2.489555254578590393e-01
8.701803535223007202e+00,4.428923130035400391e-01
5.443257465958595276e+00,3.338725864887237549e-01
8.662156015634536743e+00,3.137392178177833557e-01
2.869431301951408386e+00,3.267505764961242676e-01
7.588572055101394653e+00,3.526604175567626953e-01
2.059077098965644836e+00,1.600498892366886139e-01
3.416040539741516113e+00,3.408848866820335388e-01
3.191084414720535278e+00,2.781966514885425568e-01
2.806115150451660156e+00,1.870609447360038757e-01
1.459115743637084961e+00,3.781446069478988647e-01
2.186004631221294403e+00,1.005934830754995346e-01
3.276474401354789734e+00,4.732032865285873413e-01
3.333835676312446594e+00,3.342414647340774536e-01
4.157163202762603760e+00,2.263059653341770172e-01
4.835721477866172791e+00,2.887417562305927277e-01
4.686846584081649780e+00,3.323505818843841553e-01
4.090969637036323547e+00,3.011711686849594116e-01
5.583972111344337463e+00,4.279414936900138855e-01
4.613841325044631958e+00,2.664432302117347717e-01
4.411568120121955872e+00,3.308674320578575134e-01
3.983280435204505920e+00,1.595062389969825745e-01
2.614626102149486542e+00,2.909965068101882935e-01
7.142429798841476440e+00,3.675560280680656433e-01
6.519134342670440674e+00,2.868207544088363647e-01
4.648159071803092957e+00,2.538085915148258209e-01
3.287445753812789917e+00,3.164426237344741821e-01
9.920199215412139893e+00,5.044419690966606140e-01
7.344499230384826660e+00,4.233282804489135742e-01
2.962492778897285461e+00,3.204909712076187134e-01
3.174990415573120117e-01,1.569256186485290527e-01
6.475448608398437500e+00,3.644359856843948364e-01
5.943051353096961975e+00,5.245845019817352295e-01
2.955646440386772156e+00,1.875459589064121246e-01
4.437575861811637878e+00,3.865268826484680176e-01
2.310718037188053131e+00,3.695789724588394165e-01
3.037679381668567657e+00,3.187807276844978333e-01
3.913170844316482544e+00,1.813047006726264954e-01
3.004100732505321503e+00,1.115931384265422821e-01
1.296872925013303757e+00,5.594450235366821289e-01
6.617041677236557007e+00,2.805115096271038055e-01
7.160687446594238281e+00,3.228369355201721191e-01
5.472569540143013000e+00,4.146260395646095276e-01
5.056546255946159363e+00,5.198603868484497070e-01
3.042686358094215393e+00,3.162010386586189270e-01
5.752843245863914490e+00,5.114612728357315063e-01
5.195798724889755249e+00,3.337121382355690002e-01
5.511647835373878479e+00,3.321924805641174316e-01
8.032044768333435059e+00,2.564526163041591644e-01
6.309332698583602905e+00,5.606042966246604919e-01
5.782656744122505188e+00,5.152530595660209656e-01
2.599145844578742981e+00,2.089155651628971100e-01
5.661990493535995483e+00,3.632703796029090881e-01
3.197492286562919617e+00,2.546571940183639526e-01
1.385554671287536621e+00,2.017927169799804688e-01
2.858766540884971619e+00,3.647299110889434814e-01
8.620816469192504883e+00,3.724502399563789368e-01
3.470993041992187500e+00,1.473563909530639648e-01
2.846528030931949615e+00,2.668595314025878906e-01
4.198952764272689819e+00,4.777238517999649048e-01
3.256732970476150513e+00,3.808109462261199951e-01
5.116626992821693420e+00,2.823711745440959930e-01
6.984230875968933105e+00,4.167089983820915222e-01
5.281360447406768799e+00,3.594602644443511963e-01
6.453322619199752808e+00,3.320595994591712952e-01
2.726670913398265839e+00,1.787539571523666382e-01
2.435772679746150970e+00,1.827844791114330292e-01
4.647093266248703003e+00,2.632426470518112183e-01
5.133421346545219421e+00,2.559665963053703308e-01
6.638401746749877930e+00,4.268604144454002380e-01
5.579961463809013367e+00,2.849285304546356201e-01
5.790559947490692139e+00,3.750911355018615723e-01
4.273309931159019470e+00,3.823412954807281494e-01
4.651360586285591125e+00,2.557271718978881836e-01
3.378818556666374207e+00,2.873416803777217865e-01
3.026398271322250366e+00,4.576110839843750000e-01
6.468577682971954346e+00,3.243248909711837769e-01
2.346865274012088776e+00,2.523546479642391205e-01
5.172794312238693237e+00,4.467702284455299377e-01
2.821625955402851105e+00,3.774693608283996582e-01
3.578413650393486023e+00,2.498188428580760956e-01
8.559087663888931274e+00,3.752388060092926025e-01
2.173046395182609558e+00,1.862655952572822571e-01
3.636018186807632446e+00,3.209622576832771301e-01
1.431043911725282669e+00,2.182346209883689880e-01
6.313824653625488281e+00,3.124889172613620758e-01
4.549470543861389160e+00,3.866152092814445496e-01
5.101664364337921143e+00,2.775378897786140442e-01
5.540867149829864502e+00,3.593360260128974915e-01
4.407825693488121033e+00,3.576870635151863098e-01
3.763354197144508362e+00,5.194976180791854858e-01
5.610063672065734863e+00,4.287101328372955322e-01
2.776818722486495972e+00,2.515368908643722534e-01
1.379093527793884277e+00,2.536690980195999146e-01
5.979712679982185364e+00,5.077117681503295898e-01
6.630896776914596558e+00,4.942684993147850037e-01
2.179100550711154938e+00,3.082103841006755829e-01
7.979960739612579346e+00,3.730283677577972412e-01
4.584797471761703491e+00,1.671570539474487305e-01
2.587073110044002533e+00,2.418189682066440582e-01
2.718173526227474213e+00,2.622628770768642426e-01
4.595503583550453186e+00,2.961594052612781525e-01
4.754273220896720886e+00,5.579152703285217285e-01
5.038616061210632324e+00,1.978695951402187347e-01
4.407995194196701050e+00,2.615349553525447845e-01
6.350548565387725830e+00,3.113222308456897736e-01
5.126506090164184570e+00,1.866741478443145752e-01
2.960623241961002350e+00,4.931296408176422119e-01
2.708105742931365967e+00,2.696127258241176605e-01
6.139462068676948547e+00,2.291065081954002380e-01
1.946748793125152588e+00,1.537688821554183960e-01
2.003743872046470642e+00,1.723513752222061157e-01
3.596704825758934021e+00,3.764622285962104797e-01
5.342363566160202026e+00,3.889977559447288513e-01
1.944746971130371094e+01,1.054133996367454529e+00
3.928242623805999756e+00,2.213675156235694885e-01
7.499996572732925415e+00,2.462908439338207245e-01
1.450920104980468750e+00,3.844111040234565735e-01
5.143300443887710571e+00,2.619841322302818298e-01
5.061880499124526978e+00,5.143950134515762329e-01
6.845214217901229858e+00,5.049192905426025391e-01
3.508583456277847290e+00,4.056710377335548401e-01
7.862539589405059814e+00,2.595588564872741699e-01
3.102698363363742828e+00,1.039834693074226379e-01
4.398632049560546875e+00,3.907393664121627808e-01
6.424129754304885864e+00,3.500271216034889221e-01
5.077915266156196594e+00,2.792566455900669098e-01
5.060345679521560669e+00,5.413305014371871948e-01
1.421163976192474365e+00,2.127748355269432068e-01
4.332667961716651917e+00,2.455374225974082947e-01
6.993249654769897461e+01,8.541087806224822998e-01
6.822685152292251587e+00,2.951983548700809479e-01
3.438803926110267639e+00,2.607566490769386292e-01
5.019313097000122070e+00,1.154139637947082520e-01
8.052714914083480835e+00,5.955640226602554321e-01
6.026821583509445190e+00,2.992951869964599609e-01
4.076614975929260254e+00,4.153564572334289551e-01
4.010037332773208618e+00,3.153997659683227539e-01
3.710518777370452881e+00,2.154972217977046967e-01
5.325374379754066467e+00,3.847112134099006653e-01
5.308473482728004456e+00,3.481089323759078979e-01
4.039492830634117126e+00,2.442680485546588898e-01
4.398822784423828125e+00,2.494778111577033997e-01
3.346178680658340454e+00,1.992187835276126862e-01
3.421219065785408020e+00,4.153405502438545227e-01
7.950837910175323486e+00,3.432768955826759338e-01
1.010212823748588562e+01,5.759677663445472717e-01
2.338088676333427429e+00,5.569624900817871094e-01
4.580451175570487976e+00,4.398651048541069031e-01
6.987618654966354370e+00,4.271750524640083313e-01
3.196053579449653625e+00,2.726111561059951782e-01
3.494180366396903992e+00,2.072595059871673584e-01
2.016839757561683655e+00,1.648919843137264252e-01
8.028624206781387329e+00,2.364697307348251343e-01
5.741521716117858887e+00,2.049335464835166931e-01
3.704584389925003052e+00,1.669658347964286804e-01
7.446356862783432007e+00,3.819756582379341125e-01
4.652659595012664795e+00,1.619528420269489288e-01
6.185439601540565491e+00,5.938279628753662109e-01
4.726158455014228821e+00,3.770991787314414978e-01
4.993198812007904053e+00,1.973967067897319794e-01
5.196791142225265503e+00,4.076180979609489441e-01
3.325944021344184875e+00,1.222888845950365067e-01
1.326133161783218384e+01,2.722277306020259857e-01
2.677225507795810699e+00,1.382468920201063156e-01
6.860642880201339722e+00,5.174315720796585083e-01
2.849595434963703156e+00,2.050895616412162781e-01
5.855141207575798035e+00,2.171530574560165405e-01
4.805199801921844482e+00,4.277258738875389099e-01
4.161447286605834961e+00,4.328116402029991150e-01
3.277002647519111633e+00,2.835780382156372070e-01
3.629275411367416382e+00,5.475699901580810547e-01
6.012564152479171753e+00,2.817047387361526489e-01
1.007393524050712585e+01,7.649298012256622314e-01
2.582289837300777435e+00,3.003554418683052063e-01
2.650204300880432129e+00,2.199285291135311127e-01
4.842669516801834106e+00,3.329943865537643433e-01
5.144596844911575317e+00,2.852584049105644226e-01
2.798168547451496124e+00,2.971629984676837921e-01
3.932945057749748230e+00,3.196118772029876709e-01
6.986429542303085327e+00,3.034218400716781616e-01
5.857548862695693970e+00,4.264853149652481079e-01
2.108679153025150299e+00,2.273485623300075531e-01
3.631371259689331055e+00,3.663583099842071533e-01
3.206626325845718384e+00,3.449656069278717041e-01
3.412887081503868103e+00,3.001796454191207886e-01
3.091503493487834930e+00,2.354269102215766907e-01
7.358173280954360962e+00,4.407675564289093018e-01
3.043827973306179047e+00,2.338562346994876862e-01
3.625560179352760315e+00,2.503678388893604279e-01
2.981007844209671021e+00,1.040634699165821075e-01
6.685893982648849487e+00,4.714064672589302063e-01
6.786798685789108276e+00,3.889932483434677124e-01
3.611683845520019531e+00,2.246574126183986664e-01
6.770312041044235229e+00,4.844456538558006287e-01
5.981758981943130493e+00,3.308420628309249878e-01
5.129437148571014404e+00,6.407224386930465698e-01
4.311305284500122070e+00,1.524465531110763550e-01
2.627168782055377960e+00,3.008843772113323212e-01
2.984197437763214111e+00,2.771307341754436493e-01
7.037521898746490479e+00,3.571797534823417664e-01
4.083325341343879700e+00,4.351351410150527954e-01
5.799827352166175842e+00,3.440742939710617065e-01
1.954187639057636261e+00,1.088601816445589066e-01
3.609598055481910706e+00,3.295617178082466125e-01
1.615978628396987915e+01,3.737584501504898071e-01
4.642579331994056702e+00,7.066917419433593750e-01
3.693132102489471436e+00,2.152820676565170288e-01
6.156268715858459473e+00,5.418882891535758972e-01
4.060139879584312439e+00,1.751238852739334106e-01
6.272132694721221924e+00,3.045694716274738312e-01
3.895134478807449341e+00,2.046312950551509857e-01
2.248731255531311035e+00,3.093108534812927246e-01
1.716901548206806183e+00,2.578767947852611542e-01
4.188633337616920471e+00,2.038852684199810028e-01
5.446949601173400879e+00,3.474510833621025085e-01
5.417555570602416992e+00,3.054643981158733368e-01
3.765715658664703369e+00,2.376068197190761566e-01
2.773580700159072876e+00,2.300351671874523163e-01
6.374443322420120239e+00,5.371694266796112061e-01
4.034373536705970764e+00,3.303242474794387817e-01
4.267699643969535828e+00,2.907834388315677643e-01
2.509471029043197632e+00,2.277726307511329651e-01
6.920564919710159302e+00,3.821856528520584106e-01
3.915175050497055054e+00,2.345212176442146301e-01
4.785409942269325256e+00,3.426048904657363892e-01
5.664525181055068970e+00,6.302078813314437866e-01
7.669377326965332031e+00,5.908565595746040344e-01
3.740299493074417114e+00,2.632909454405307770e-01
1.721907779574394226e+00,1.342057716101408005e-01
2.460488118231296539e+00,2.104060165584087372e-01
7.243100553750991821e+00,3.852797672152519226e-01
4.881960898637771606e+00,6.088672950863838196e-01
4.385960474610328674e+00,3.500606864690780640e-01
3.230907768011093140e+00,3.050237894058227539e-01
5.997277051210403442e+00,3.123259544372558594e-01
9.222849458456039429e+00,3.477685153484344482e-01
2.301650121808052063e+00,3.189744800329208374e-01
3.933968394994735718e+00,2.564615570008754730e-01
3.625129908323287964e+00,4.747225716710090637e-01
6.374981254339218140e+00,4.391719028353691101e-01
7.357450574636459351e+00,4.559705778956413269e-01
2.604599669575691223e+00,9.803170338273048401e-02
3.281974792480468750e+00,4.400178790092468262e-01
5.790518596768379211e+00,2.187695913016796112e-01
5.293838307261466980e+00,4.178757220506668091e-01
3.510561957955360413e+00,2.015656046569347382e-01
4.797071591019630432e+00,2.515379898250102997e-01
7.007025927305221558e+00,5.562022700905799866e-01
6.707002967596054077e+00,3.974749520421028137e-01
1.810098998248577118e+00,4.400045424699783325e-01
6.325880438089370728e+00,2.972711063921451569e-01
8.496433496475219727e+00,4.029184579849243164e-01
3.375475108623504639e+00,2.271198667585849762e-01
4.818968474864959717e+00,2.706210501492023468e-01
1.007848754525184631e+01,3.272382542490959167e-01
3.283721953630447388e+00,5.469429492950439453e-01
2.815631590783596039e+00,5.850132182240486145e-01
3.408208861947059631e+00,1.606076397001743317e-01
2.932106330990791321e+00,2.974165603518486023e-01
6.900812685489654541e+00,3.473605588078498840e-01
4.773298650979995728e+00,6.953430175781250000e-01
5.925745144486427307e+00,2.845183573663234711e-01
3.498592972755432129e+00,3.571591153740882874e-01
2.952791191637516022e+00,1.619072817265987396e-01
1.587472856044769287e+00,5.010894313454627991e-01
5.058757960796356201e+00,3.025353886187076569e-01
3.305714577436447144e+00,2.659937739372253418e-01
1.572180353105068207e+00,1.031795423477888107e-01
4.559075832366943359e+00,2.433644607663154602e-01
3.220946341753005981e+00,2.007117308676242828e-01
4.871028289198875427e+00,2.412202768027782440e-01
2.019093930721282959e+00,3.285486251115798950e-01
4.897696152329444885e+00,2.271430753171443939e-01
4.347802698612213135e+00,1.431794092059135437e-01
5.134870857000350952e+00,3.602582588791847229e-01
1.414402294903993607e+00,2.058117650449275970e-01
1.086538881063461304e+01,9.025838226079940796e-01
5.801607295870780945e+00,4.042124003171920776e-01
5.297585949301719666e+00,3.325111791491508484e-01
2.184834703803062439e+00,2.189399115741252899e-01
4.371673241257667542e+00,2.198510803282260895e-01
5.912378802895545959e+00,4.028101265430450439e-01
2.903757058084011078e+00,2.766108512878417969e-01
4.734137654304504395e+00,4.362217336893081665e-01
2.881692908704280853e+00,2.664445340633392334e-01
3.859623149037361145e+00,2.555635198950767517e-01
1.875375397503376007e+00,1.877686008810997009e-01
6.623088568449020386e+00,3.003697842359542847e-01
5.989804863929748535e+00,3.282615914940834045e-01
5.552149936556816101e+00,3.191197291016578674e-01
7.819709181785583496e+00,2.750248648226261139e-01
6.997165828943252563e+00,3.747139498591423035e-01
3.295488655567169189e+01,1.883556097745895386e+00
3.731413930654525757e+00,3.362113609910011292e-01
7.447839528322219849e+00,3.844574093818664551e-01
6.869152933359146118e+00,4.717247933149337769e-01
6.336691975593566895e+00,4.067099839448928833e-01
5.293982475996017456e+00,3.924903273582458496e-01
4.007684066891670227e+00,1.994062773883342743e-01
5.268644914031028748e+00,2.776757068932056427e-01
7.311008870601654053e+00,5.861760303378105164e-01
1.371542066335678101e+01,4.388815909624099731e-01
4.058820009231567383e+00,3.626018017530441284e-01
3.006205521523952484e+00,3.198342025279998779e-01
6.335603445768356323e+00,2.656971290707588196e-01
1.891049556434154510e+00,1.711939834058284760e-01
2.101433090865612030e+00,1.922184228897094727e-01
1.051572989672422409e+00,2.074897289276123047e-01
4.918382316827774048e+00,2.751198224723339081e-01
3.898203372955322266e+00,1.158762723207473755e-01
2.836868166923522949e+00,3.553571924567222595e-01
4.012741521000862122e+00,3.691451996564865112e-01
4.217402264475822449e+00,3.964504972100257874e-01
3.360504284501075745e+00,2.336652949452400208e-01
5.931443348526954651e+00,4.044371843338012695e-01
2.934175729751586914e+00,2.542284131050109863e-01
5.654103681445121765e+00,2.796643786132335663e-01
5.221399292349815369e+00,3.526866808533668518e-01
5.017493665218353271e+00,2.027767896652221680e-01
2.324670180678367615e+00,2.408681251108646393e-01
4.234793037176132202e+00,2.962647750973701477e-01
3.575610369443893433e+00,2.455643191933631897e-01
